date,Open,High,Low,Close,Volume
2016-05-24,137.61,138.66,137.53,131.1364,323177.0
2016-05-25,138.03,139.38,138.03,132.2113,377483.0
2016-05-26,138.89,139.67,138.21,131.9355,329684.0
2016-05-27,138.78,139.64,138.78,132.8392,132325.0
2016-05-31,139.7,140.67,139.5811,133.1056,187444.0
2016-06-01,139.5,139.76,138.31,132.8963,245536.0
2016-06-02,139.34,139.79,138.89,132.6965,236231.0
2016-06-03,138.8,139.2,137.2,132.2209,474266.0
2016-06-06,139.3,139.9,138.43,132.9724,435677.0
2016-06-07,139.75,141.93,139.56,134.4564,426406.0
2016-06-08,141.42,143.0,141.42,135.2174,353234.0
2016-06-09,142.17,142.17,140.73,134.9606,156941.0
2016-06-10,140.32,140.47,139.22,132.8582,365832.0
2016-06-13,138.78,139.33,138.0,131.2981,601524.0
2016-06-14,137.65,138.62,135.31,129.367,384405.0
2016-06-15,136.7,137.85,136.08,129.7475,349744.0
2016-06-16,135.31,136.05,133.86,129.1957,411071.0
2016-06-17,135.62,137.24,135.62,129.9663,408267.0
2016-06-20,138.09,139.65,138.04,131.4313,287706.0
2016-06-21,136.72,137.74,136.28,131.0273,265179.0
2016-06-22,137.04,137.13,136.12,130.1873,455262.0
2016-06-23,137.92,138.1999,136.85,131.3996,290447.0
2016-06-24,132.52,134.09,130.78,125.2138,661449.0
2016-06-27,130.0,130.19,125.94,121.3764,766123.0
2016-06-28,129.06,129.96,128.18,124.0397,503619.0
2016-06-29,131.38,133.3999,131.33,126.8175,368264.0
2016-06-30,133.07,134.18,131.62,128.049,345378.0
2016-07-01,134.47,136.06,134.33,129.3186,274128.0
2016-07-05,134.93,135.2812,132.64,127.5908,278475.0
2016-07-06,133.05,133.76,131.24,127.5812,310994.0
2016-07-07,133.76,135.2925,133.68,128.1731,343602.0
2016-07-08,135.41,138.19,135.39,131.4664,428697.0
2016-07-11,138.51,139.08,137.9,132.0678,283083.0
2016-07-12,139.96,141.64,139.48,135.0175,343876.0
2016-07-13,142.2,142.73,140.69,135.8957,643300.0
2016-07-14,143.6,144.41,143.44,137.3849,750638.0
2016-07-15,143.98,144.01,143.04,136.8503,405040.0
2016-07-18,142.9,143.62,142.3502,136.6689,376586.0
2016-07-19,142.33,143.29,142.16,136.5067,241524.0
2016-07-20,143.14,144.045,142.68,136.4685,197445.0
2016-07-21,141.46,142.155,140.72,134.607,381390.0
2016-07-22,141.4,143.04,141.01,136.4303,659344.0
2016-07-25,142.88,142.88,141.49,135.1607,119797.0
2016-07-26,141.58,143.19,141.58,136.6212,341838.0
2016-07-27,142.34,142.75,140.65,134.7407,333807.0
2016-07-28,140.55,141.44,139.64,134.7311,222072.0
2016-07-29,140.26,141.469,140.09,134.3779,177540.0
2016-08-01,140.85,141.11,139.91,133.8242,292143.0
2016-08-02,139.77,139.9,136.79,131.0273,488889.0
2016-08-03,137.41,138.58,137.41,132.1442,221374.0
2016-08-04,138.41,138.81,137.7,132.3542,342180.0
2016-08-05,139.31,141.37,139.31,134.9411,388426.0
2016-08-08,141.33,142.66,140.505,134.8934,166777.0
2016-08-09,141.51,141.94,140.61,134.3588,232310.0
2016-08-10,140.56,140.9,139.91,133.8147,209901.0
2016-08-11,139.93,141.37,139.93,134.5593,158266.0
2016-08-12,140.73,140.8467,139.94,133.9579,191007.0
2016-08-15,141.0,141.85,140.72,134.7311,145194.0
2016-08-16,140.78,141.41,140.68,134.7502,111380.0
2016-08-17,141.2,141.7399,140.72,135.2466,111120.0
2016-08-18,141.83,142.5,141.49,136.0294,507257.0
2016-08-19,142.05,142.78,141.72,136.0675,141325.0
2016-08-22,141.99,142.14,141.47,135.4757,99985.0
2016-08-23,142.48,143.0,142.395,135.953,57907.0
2016-08-24,142.76,142.87,142.02,135.8098,97424.0
2016-08-25,141.71,142.32,141.22,134.9507,181415.0
2016-08-26,141.63,142.26,140.23,134.2538,232369.0
2016-08-29,140.33,141.67,140.33,134.9507,162496.0
2016-08-30,141.56,142.63,141.56,135.8003,194911.0
2016-08-31,141.88,142.08,140.69,135.1989,185241.0
2016-09-01,142.1,142.94,141.12,135.9721,347482.0
2016-09-02,142.62,143.8736,142.62,136.5067,193085.0
2016-09-06,143.3,143.3,142.1836,136.583,381984.0
2016-09-07,143.11,145.26,143.11,138.4636,355553.0
2016-09-08,144.9,145.64,144.82,138.9027,359827.0
2016-09-09,144.41,144.8,140.87,134.4734,385448.0
2016-09-12,140.15,143.37,139.74,136.3348,369336.0
2016-09-13,141.72,142.29,139.69,133.6715,712203.0
2016-09-14,139.72,140.63,139.29,133.4424,284303.0
2016-09-15,139.32,140.93,138.9,134.187,232562.0
2016-09-16,139.7,140.69,139.66,133.6333,344918.0
2016-09-19,140.44,141.48,140.21,134.0915,189310.0
2016-09-20,141.27,141.58,140.5,134.1202,275379.0
2016-09-21,141.62,143.1932,141.38,136.4971,383652.0
2016-09-22,143.88,144.56,143.28,137.0508,271547.0
2016-09-23,144.22,144.22,142.77,136.6403,104807.0
2016-09-26,142.58,142.76,141.68,136.1966,363254.0
2016-09-27,142.19,143.72,142.19,137.3068,245890.0
2016-09-28,143.63,144.23,142.96,137.7088,87599.0
2016-09-29,144.17,144.74,143.1877,137.3642,251367.0
2016-09-30,144.01,145.74,144.01,139.0105,152900.0
2016-10-03,145.0,145.64,144.536,139.3646,368760.0
2016-10-04,146.3,147.0,144.96,138.9626,293668.0
2016-10-05,145.37,146.48,145.37,139.9101,132176.0
2016-10-06,145.71,146.31,145.33,139.7474,269852.0
2016-10-07,146.03,146.03,144.13,138.5319,242834.0
2016-10-10,144.93,146.41,144.93,140.025,113137.0
2016-10-11,146.8,146.8,144.86,139.0774,225411.0
2016-10-12,145.19,145.64,144.58,138.5606,117364.0
2016-10-13,143.77,145.22,142.61,138.618,262903.0
2016-10-14,145.13,146.31,144.49,138.3118,252385.0
2016-10-17,143.67,144.68,143.67,137.8332,185213.0
2016-10-18,144.53,145.44,143.89,137.7854,81387.0
2016-10-19,144.17,145.48,143.97,138.7807,99592.0
2016-10-20,145.02,145.34,144.12,138.2161,157249.0
2016-10-21,143.37,144.47,142.9,138.0821,119493.0
2016-10-24,144.68,145.66,144.68,138.5702,64602.0
2016-10-25,144.4,145.09,143.98,137.9193,317464.0
2016-10-26,142.4,144.39,141.68,137.0101,401400.0
2016-10-27,143.84,144.09,142.61,137.8811,182838.0
2016-10-28,143.85,145.31,143.2095,137.8524,276318.0
2016-10-31,144.55,145.11,144.27,138.6372,90454.0
2016-11-01,145.33,145.44,143.0,137.7471,142212.0
2016-11-02,143.69,145.09,143.69,138.1778,521320.0
2016-11-03,144.39,145.89,144.39,138.7712,331123.0
2016-11-04,144.92,146.5351,144.53,139.1349,244264.0
2016-11-07,147.05,149.94,146.88,143.4801,1126233.0
2016-11-08,148.91,150.08,146.73,143.3174,585040.0
2016-11-09,147.83,151.632,146.73,144.6095,533773.0
2016-11-10,152.2,155.0,152.05,147.3852,842751.0
2016-11-11,153.55,154.42,152.86,147.7393,588508.0
2016-11-14,155.22,157.9,155.22,151.0126,648070.0
2016-11-15,159.03,159.25,157.07,151.9601,629182.0
2016-11-16,158.48,158.75,156.9352,150.6967,262213.0
2016-11-17,157.93,158.46,157.38,151.5007,250420.0
2016-11-18,158.44,159.55,157.82,152.7067,445934.0
2016-11-21,160.0,160.47,159.72,153.3384,432134.0
2016-11-22,160.91,161.11,160.15,153.4819,390153.0
2016-11-23,160.98,162.19,160.51,155.1952,290708.0
2016-11-25,162.13,162.86,162.09,155.7694,325139.0
2016-11-28,162.51,162.52,160.85,154.64,611526.0
2016-11-29,161.5,162.08,161.08,154.238,632655.0
2016-11-30,160.71,162.98,160.71,154.9559,440089.0
2016-12-01,162.31,163.57,162.01,155.8173,640307.0
2016-12-02,163.14,163.57,162.72,156.0087,281738.0
2016-12-05,163.71,164.4999,163.23,156.4681,340961.0
2016-12-06,163.69,164.76,162.955,157.6741,339827.0
2016-12-07,165.13,169.1,164.63,161.5982,501696.0
2016-12-08,169.41,169.86,167.711,162.517,405029.0
2016-12-09,169.81,171.16,169.02,162.316,643124.0
2016-12-12,169.41,169.41,167.39,160.6794,396376.0
2016-12-13,168.6,169.43,167.15,161.1005,614086.0
2016-12-14,168.16,168.62,165.87,158.88,514276.0
2016-12-15,166.5,168.75,166.5,159.751,693467.0
2016-12-16,166.91,167.39,165.14,158.3345,293936.0
2016-12-19,165.65,166.49,165.52,159.1289,291402.0
2016-12-20,166.72,168.09,166.72,160.6985,528059.0
2016-12-21,167.05,167.0994,166.01,159.2358,273315.0
2016-12-22,165.65,165.95,164.4045,158.1135,418845.0
2016-12-23,164.84,165.47,164.84,158.4972,69739.0
2016-12-27,165.48,166.2,165.28,158.6698,479037.0
2016-12-28,165.52,166.06,163.4562,156.8953,164574.0
2016-12-29,163.59,164.41,162.89,156.7802,132092.0
2016-12-30,163.68,163.95,162.23,156.1951,147528.0
2017-01-03,163.52,164.91,161.58,155.8018,306731.0
2017-01-04,162.77,164.155,162.73,157.2406,228019.0
2017-01-05,163.38,164.5,162.251,156.3102,220638.0
2017-01-06,162.75,164.51,162.01,157.0776,110117.0
2017-01-09,163.39,163.47,161.98,155.7923,113498.0
2017-01-10,162.41,164.54,162.35,156.8857,284331.0
2017-01-11,163.99,165.51,163.99,158.6602,659484.0
2017-01-12,165.23,165.23,162.7373,157.8737,338341.0
2017-01-13,164.79,165.91,164.79,158.8137,226410.0
2017-01-17,164.93,165.25,163.37,157.0968,245390.0
2017-01-18,163.09,164.54,162.44,157.7106,262701.0
2017-01-19,166.87,167.0,164.2816,158.2862,424322.0
2017-01-20,165.27,166.19,164.4236,159.4084,122737.0
2017-01-23,165.97,165.97,163.65,157.8929,503929.0
2017-01-24,164.65,167.68,164.65,160.3964,231025.0
2017-01-25,168.3,169.79,167.84,162.7368,549901.0
2017-01-26,169.54,171.15,169.36,163.5713,356732.0
2017-01-27,170.57,170.57,169.1,163.1013,441347.0
2017-01-30,168.75,168.75,165.84,160.9239,360356.0
2017-01-31,167.01,167.29,164.33,158.6507,530150.0
2017-02-01,165.53,166.239,163.66,158.2862,424007.0
2017-02-02,164.2,164.905,162.9,157.1639,338673.0
2017-02-03,164.8,166.55,164.58,159.5523,534061.0
2017-02-06,166.43,167.61,165.69,159.4468,139254.0
2017-02-07,166.49,167.09,165.65,159.1494,404266.0
2017-02-08,165.77,166.59,165.04,159.6578,231848.0
2017-02-09,166.84,168.85,166.581,161.3076,547153.0
2017-02-10,168.53,169.5148,168.48,162.334,162350.0
2017-02-13,169.3,171.14,169.3,163.6864,270428.0
2017-02-14,170.32,170.63,169.42,163.1397,195121.0
2017-02-15,170.19,172.3,170.19,165.1348,216410.0
2017-02-16,172.0,172.13,169.83,163.8495,298859.0
2017-02-17,169.88,171.2,169.5,164.1852,177656.0
2017-02-21,171.22,172.01,170.99,164.7991,211585.0
2017-02-22,170.88,171.1,169.57,163.3411,119704.0
2017-02-23,170.92,170.99,168.05,161.4227,303979.0
2017-02-24,167.26,169.89,167.09,162.9574,227334.0
2017-02-27,169.99,170.92,169.03,163.8974,1386144.0
2017-02-28,170.7,171.16,169.69,162.9095,356390.0
2017-03-01,171.34,173.88,171.34,165.9309,637145.0
2017-03-02,172.48,172.89,170.17,163.3219,288462.0
2017-03-03,170.25,171.28,169.62,164.2044,291366.0
2017-03-06,170.48,170.48,168.8,162.9574,226288.0
2017-03-07,169.7,169.79,167.78,161.087,227391.0
2017-03-08,168.07,168.24,166.95,160.3772,485812.0
2017-03-09,167.06,167.9,165.59,159.3509,609424.0
2017-03-10,166.68,167.7,166.26,160.7705,230376.0
2017-03-13,167.52,167.9,166.55,160.0894,151352.0
2017-03-14,166.41,166.41,164.14,157.8353,493633.0
2017-03-15,164.24,167.22,163.83,159.7249,407428.0
2017-03-16,166.52,167.9841,165.42,159.0056,342796.0
2017-03-17,165.48,165.97,164.75,158.2862,482803.0
2017-03-20,165.07,165.4,164.17,157.5793,376700.0
2017-03-21,164.78,164.87,160.93,154.5165,620278.0
2017-03-22,161.1,162.28,160.63,155.5045,725118.0
2017-03-23,161.99,163.09,161.09,154.6412,534048.0
2017-03-24,161.11,161.69,159.9601,154.5909,405305.0
2017-03-27,159.06,161.2,158.18,154.6102,483924.0
2017-03-28,160.48,164.355,160.48,157.4666,504165.0
2017-03-29,163.64,164.03,162.87,157.053,538635.0
2017-03-30,163.33,164.94,163.33,158.3514,548313.0
2017-03-31,164.04,164.7,163.91,157.7166,266097.0
2017-04-03,164.32,164.97,162.72,157.1973,940370.0
2017-04-04,163.03,163.74,162.77,157.3896,339749.0
2017-04-05,164.2,165.6799,163.39,157.255,584711.0
2017-04-06,163.3,164.8,163.3,158.0051,236430.0
2017-04-07,163.94,164.38,163.24,157.5435,149796.0
2017-04-10,163.92,165.77,163.92,158.7649,303394.0
2017-04-11,164.37,164.41,162.48,158.1206,366220.0
2017-04-12,164.77,165.61,161.37,155.2738,436455.0
2017-04-13,160.92,161.61,159.63,153.5523,423972.0
2017-04-17,160.04,161.72,159.66,155.5335,303802.0
2017-04-18,161.48,161.74,160.14,154.5429,229803.0
2017-04-19,161.8,162.73,161.24,155.3219,333797.0
2017-04-20,162.74,164.57,162.74,157.9474,304308.0
2017-04-21,164.25,165.0,163.53,158.1206,217682.0
2017-04-24,166.32,167.4,166.235,160.6692,250503.0
2017-04-25,167.04,167.772,166.52,160.1979,469972.0
2017-04-26,166.34,167.13,165.2075,158.9188,381506.0
2017-04-27,164.68,166.19,164.32,159.2458,349397.0
2017-04-28,165.72,165.83,163.48,157.6012,251018.0
2017-05-01,163.96,164.48,163.18,157.1396,255765.0
2017-05-02,163.3,164.94,163.3,158.5149,206003.0
2017-05-03,164.19,164.83,163.68,158.2648,161720.0
2017-05-04,164.75,165.6199,163.8,158.4475,190602.0
2017-05-05,165.01,165.62,164.48,159.2843,298235.0
2017-05-08,165.5,165.67,163.55,157.5339,234644.0
2017-05-09,164.06,164.97,164.03,158.2167,229541.0
2017-05-10,164.31,164.33,163.17,157.1973,174952.0
2017-05-11,163.01,163.36,161.39,156.7164,254637.0
2017-05-12,162.4,163.0,161.95,156.0913,171756.0
2017-05-15,162.3,164.08,162.3,157.178,244997.0
2017-05-16,163.56,163.77,162.51,157.0626,159369.0
2017-05-17,161.5,161.86,158.17,152.2251,1166602.0
2017-05-18,158.1,160.34,157.65,152.8598,911764.0
2017-05-19,159.32,161.14,159.32,153.9754,593521.0
2017-05-22,160.64,161.92,160.64,155.5142,414094.0
2017-05-23,162.29,162.81,161.2,156.3798,432740.0
2017-05-24,162.68,163.28,162.4,156.5914,284018.0
2017-05-25,163.23,165.58,162.96,159.0054,324731.0
2017-05-26,165.1,165.93,165.0,159.3131,409007.0
2017-05-30,165.17,166.07,164.52,159.0438,211223.0
2017-05-31,165.75,165.87,164.06,159.1112,416817.0
2017-06-01,166.01,167.66,165.66,161.1308,387842.0
2017-06-02,167.83,169.86,167.83,162.006,483533.0
2017-06-05,168.93,168.93,167.94,161.6982,159023.0
2017-06-06,167.27,168.11,167.2,161.0443,158699.0
2017-06-07,167.52,168.9,166.59,162.0733,681543.0
2017-06-08,168.43,169.17,167.89,162.006,183220.0
2017-06-09,168.85,169.26,167.24,161.9291,386842.0
2017-06-12,168.25,169.55,167.59,163.0351,187796.0
2017-06-13,169.61,170.74,169.6,164.1988,249583.0
2017-06-14,170.75,170.98,168.76,162.9293,288724.0
2017-06-15,168.31,169.83,168.1,163.2755,187511.0
2017-06-16,170.03,170.68,169.04,163.3044,266873.0
2017-06-19,170.5,171.05,169.76,164.4008,210610.0
2017-06-20,170.6,170.77,167.95,161.5732,192560.0
2017-06-21,168.09,169.01,167.22,161.3616,131494.0
2017-06-22,167.75,168.58,167.18,161.8714,405593.0
2017-06-23,168.46,170.14,167.7,163.1505,143354.0
2017-06-26,170.01,171.49,170.01,163.9776,235637.0
2017-06-27,169.89,170.36,168.91,162.9911,89136.0
2017-06-28,170.03,172.27,169.981,165.3161,358368.0
2017-06-29,171.42,171.71,169.95,164.6505,312712.0
2017-06-30,170.85,172.92,170.85,166.0011,135172.0
2017-07-03,173.03,174.3,172.85,167.4096,332846.0
2017-07-05,173.62,174.2899,172.9,167.5157,110311.0
2017-07-06,172.73,173.495,172.12,166.3001,153910.0
2017-07-07,172.66,174.72,172.66,168.4129,393125.0
2017-07-10,173.98,174.909,173.75,168.0174,325686.0
2017-07-11,174.42,174.42,172.03,166.7053,253938.0
2017-07-12,173.82,175.11,173.82,168.7023,176097.0
2017-07-13,174.99,175.34,174.46,168.4611,83107.0
2017-07-14,174.99,175.75,174.48,169.2136,70855.0
2017-07-17,174.11,175.08,173.63,168.4129,450046.0
2017-07-18,174.13,174.91,173.38,167.2842,171898.0
2017-07-19,172.85,172.85,170.8427,166.3387,434660.0
2017-07-20,172.59,172.59,170.231,164.718,284002.0
2017-07-21,170.48,170.77,169.41,164.4961,368800.0
2017-07-24,170.04,170.64,169.6,163.705,116963.0
2017-07-25,170.9,171.83,170.64,164.7855,316334.0
2017-07-26,171.01,171.459,169.36,164.6601,257221.0
2017-07-27,170.28,170.28,164.64,159.576,1166736.0
2017-07-28,165.2,166.25,164.98,160.1838,288717.0
2017-07-31,166.34,166.62,165.19,159.412,305707.0
2017-08-01,165.82,166.31,164.21,158.8235,462292.0
2017-08-02,164.3,165.2,163.93,159.2673,214158.0
2017-08-03,165.25,165.97,165.09,159.9136,372725.0
2017-08-04,165.99,167.28,165.46,161.1388,277372.0
2017-08-07,167.79,167.79,166.75,161.4476,486340.0
2017-08-08,167.35,167.94,165.73,160.3381,168973.0
2017-08-09,165.75,166.3,165.22,160.3381,113106.0
2017-08-10,165.3,165.92,164.26,158.7945,153964.0
2017-08-11,164.41,166.55,164.41,159.5663,131562.0
2017-08-14,166.94,168.65,166.63,162.3882,258081.0
2017-08-15,169.13,169.13,168.0,162.8561,284396.0
2017-08-16,169.68,170.14,168.78,163.078,223180.0
2017-08-17,168.35,168.63,164.87,159.1901,304604.0
2017-08-18,164.43,165.02,163.47,158.0035,275785.0
2017-08-21,164.18,164.8,163.57,158.6305,257227.0
2017-08-22,164.72,166.05,164.45,159.9908,302395.0
2017-08-23,164.97,165.0,163.32,157.8684,285848.0
2017-08-24,164.99,164.99,162.38,156.8651,338874.0
2017-08-25,162.71,165.28,162.71,158.6595,590540.0
2017-08-28,164.845,165.14,163.8,159.219,94594.0
2017-08-29,164.07,166.67,163.1906,160.6661,275590.0
2017-08-30,166.37,168.38,166.37,161.872,134621.0
2017-08-31,168.01,168.695,167.58,162.0843,194526.0
2017-09-01,168.42,169.35,168.36,162.6921,192562.0
2017-09-05,168.39,168.39,166.65,161.1099,355345.0
2017-09-06,166.61,168.43,166.6,161.901,430159.0
2017-09-07,168.01,168.77,167.77,162.6824,256261.0
2017-09-08,168.56,169.52,167.6,163.3384,171795.0
2017-09-11,170.07,171.09,169.99,165.0556,236913.0
2017-09-12,171.38,172.27,171.1,166.059,260622.0
2017-09-13,171.55,171.98,171.11,165.9143,133054.0
2017-09-14,171.49,172.43,171.3114,165.374,120246.0
2017-09-15,171.13,172.15,168.0,162.0746,98301.0
2017-09-18,171.83,172.55,171.53,165.6634,89960.0
2017-09-19,172.0,172.255,171.16,165.5573,69469.0
2017-09-20,171.6,174.25,171.1701,168.0077,99615.0
2017-09-21,173.92,174.97,173.69,168.3647,120560.0
2017-09-22,174.24,175.2,174.14,168.9146,54327.0
2017-09-25,175.21,175.43,173.91,169.1075,250548.0
2017-09-26,175.24,176.23,174.62,170.288,80806.0
2017-09-27,177.18,177.38,176.13,171.2067,146756.0
2017-09-28,177.57,178.18,177.11,171.99,243467.0
2017-09-29,178.56,178.65,177.98,172.5412,117936.0
2017-10-02,178.64,178.72,177.0985,172.2898,179506.0
2017-10-03,178.42,179.4668,178.42,173.4889,160370.0
2017-10-04,179.42,179.99,178.35,172.6379,218640.0
2017-10-05,177.99,178.26,177.36,172.2898,137300.0
2017-10-06,178.49,178.9,177.1903,171.9126,249788.0
2017-10-09,178.41,178.41,176.97,171.5935,109441.0
2017-10-10,178.76,179.6883,178.47,172.812,111686.0
2017-10-11,178.69,179.745,178.69,173.518,108397.0
2017-10-12,179.3301,180.83,179.29,174.6784,81083.0
2017-10-13,181.0,181.57,178.64,172.87,155204.0
2017-10-16,177.77,179.6219,176.67,171.5258,112203.0
2017-10-17,176.86,177.71,176.315,170.8876,277376.0
2017-10-18,176.71,178.79,176.71,172.2318,265675.0
2017-10-19,177.85,177.94,176.1638,172.0094,136698.0
2017-10-20,178.49,179.6,178.49,173.5566,96149.0
2017-10-23,179.88,180.0078,178.78,172.9184,117962.0
2017-10-24,178.97,179.81,178.83,173.1601,83955.0
2017-10-25,178.35,178.5,175.8901,170.5201,173211.0
2017-10-26,176.34,179.08,176.34,172.1254,199146.0
2017-10-27,178.175,178.79,177.87,172.8604,57836.0
2017-10-30,178.74,178.74,176.4,170.5878,188773.0
2017-10-31,177.35,177.35,175.59,169.8335,130690.0
2017-11-01,176.99,177.13,175.4,170.2977,242415.0
2017-11-02,176.26,176.6,174.2708,170.2203,214782.0
2017-11-03,176.0,176.4,175.12,169.8818,648324.0
2017-11-06,175.46,175.64,174.9989,169.4467,106149.0
2017-11-07,175.23,175.9,173.86,168.2765,77775.0
2017-11-08,174.59,174.59,172.73,167.6189,74983.0
2017-11-09,172.45,172.95,170.9084,165.6655,318619.0
2017-11-10,171.41,171.41,170.87,165.4818,158822.0
2017-11-13,170.22,171.49,170.22,165.8009,237411.0
2017-11-14,171.21,171.43,170.53,165.3367,302025.0
2017-11-15,170.19,170.6448,169.45,164.447,199018.0
2017-11-16,170.83,173.019,170.681,167.2031,182541.0
2017-11-17,172.5,172.5,170.78,165.3947,182699.0
2017-11-20,170.74,171.67,170.44,166.0136,154422.0
2017-11-21,172.05,173.5,171.77,167.6963,137742.0
2017-11-22,173.25,173.96,173.2,167.8124,62688.0
2017-11-24,173.31,174.01,173.2,167.6915,34771.0
2017-11-27,174.0,174.0,172.35,167.1548,126563.0
2017-11-28,172.91,175.87,172.86,170.0269,268717.0
2017-11-29,177.0,182.03,175.98,175.8147,581924.0
2017-11-30,182.4,186.75,182.24,179.3493,618994.0
2017-12-01,185.02,185.99,180.64,177.8697,465389.0
2017-12-04,186.46,189.68,186.24,181.09,413892.0
2017-12-05,187.0,187.41,184.58,178.5611,262664.0
2017-12-06,184.45,185.27,183.81,178.5563,218844.0
2017-12-07,184.21,187.4199,184.21,180.9739,265007.0
2017-12-08,188.45,188.93,187.26,181.6315,116445.0
2017-12-11,188.42,188.5,186.9,181.177,122375.0
2017-12-12,187.22,187.9738,186.91,181.1577,207695.0
2017-12-13,187.2,189.0,187.2,181.6799,181231.0
2017-12-14,188.5,189.77,186.17,180.3937,173621.0
2017-12-15,186.75,188.5,186.26,181.5251,292887.0
2017-12-18,189.18,190.31,188.51,183.8654,455863.0
2017-12-19,189.88,190.16,188.99,184.0837,116317.0
2017-12-20,190.97,192.98,190.78,185.8183,353100.0
2017-12-21,192.1,194.28,190.96,185.8861,221547.0
2017-12-22,191.9,194.11,191.29,186.6517,82939.0
2017-12-26,192.73,193.7,192.33,186.5548,67828.0
2017-12-27,194.18,194.18,192.355,186.9812,46714.0
2017-12-28,193.26,193.26,191.33,186.4094,87450.0
2017-12-29,192.665,192.95,191.55,185.702,87481.0
2018-01-02,192.77,195.09,192.631,189.0259,297818.0
2018-01-03,194.85,195.88,193.9294,189.2294,525915.0
2018-01-04,196.19,197.0,195.02,189.8884,259345.0
2018-01-05,196.88,198.2,195.68,190.7993,439922.0
2018-01-08,197.07,198.659,197.07,192.3401,168343.0
2018-01-09,198.58,199.44,198.58,192.7084,143320.0
2018-01-10,198.44,200.17,198.24,192.8925,193257.0
2018-01-11,199.75,204.07,199.55,197.4665,441733.0
2018-01-12,204.29,205.4896,203.53,198.9782,212270.0
2018-01-16,206.73,206.73,201.63,196.2454,367145.0
2018-01-17,202.41,203.59,201.92,196.8656,416186.0
2018-01-18,202.82,204.4047,202.72,196.9819,345082.0
2018-01-19,203.8,204.05,202.331,197.699,175899.0
2018-01-22,203.9,205.51,202.8,198.5906,91762.0
2018-01-23,204.65,205.12,203.26,198.2611,273225.0
2018-01-24,203.92,203.92,200.03,195.4024,380649.0
2018-01-25,201.41,201.41,197.84,192.3207,385361.0
2018-01-26,198.7,200.57,198.61,194.2976,356297.0
2018-01-29,199.16,201.99,199.16,194.065,336751.0
2018-01-30,198.3,199.89,197.49,191.4389,350012.0
2018-01-31,199.19,200.65,196.98,191.5455,353804.0
2018-02-01,196.0,198.09,195.05,190.4698,283673.0
2018-02-02,195.72,195.935,192.25,186.3804,304057.0
2018-02-05,190.04,193.88,186.3,180.7695,458181.0
2018-02-06,181.52,190.73,181.46,183.7445,706406.0
2018-02-07,188.64,192.2,188.64,184.2581,221752.0
2018-02-08,190.59,190.59,182.92,177.2615,265875.0
2018-02-09,182.98,184.0,176.62,176.9804,695985.0
2018-02-12,183.37,186.81,182.3052,179.8004,598452.0
2018-02-13,184.66,187.55,183.77,181.1474,416580.0
2018-02-14,186.42,188.95,185.75,182.8142,290239.0
2018-02-15,189.98,190.07,186.72,184.1612,253013.0
2018-02-16,189.29,191.34,188.88,183.4829,443041.0
2018-02-20,188.43,189.33,185.69,180.6435,416817.0
2018-02-21,186.8,190.4,185.491,181.2443,263492.0
2018-02-22,187.98,190.23,187.79,182.3878,196597.0
2018-02-23,189.98,190.97,188.9848,185.0624,199683.0
2018-02-26,191.67,194.78,191.42,188.3863,243124.0
2018-02-27,194.73,195.35,190.025,184.1467,208151.0
2018-02-28,190.945,190.96,187.35,181.5544,223878.0
2018-03-01,187.88,190.31,185.35,180.9051,327679.0
2018-03-02,185.06,187.19,183.28,180.9439,272732.0
2018-03-05,185.86,187.56,183.76,181.2734,210530.0
2018-03-06,187.65,188.8632,186.58,182.7561,144305.0
2018-03-07,186.99,188.4579,186.69,182.1552,153487.0
2018-03-08,188.81,189.63,186.83,183.1534,210493.0
2018-03-09,190.87,194.07,190.02,188.0278,285037.0
2018-03-12,193.9,194.3466,192.89,187.5432,96809.0
2018-03-13,193.75,195.89,193.75,188.3573,192051.0
2018-03-14,194.91,195.0,190.82,185.14,232573.0
2018-03-15,191.72,192.54,190.8,185.6051,88228.0
2018-03-16,191.85,194.25,191.85,187.2525,146826.0
2018-03-19,192.28,193.225,190.59,186.5451,83182.0
2018-03-20,192.5,193.85,192.42,187.301,92336.0
2018-03-21,192.7,194.98,192.465,186.5112,138999.0
2018-03-22,190.25,190.8,186.1,181.2142,134750.0
2018-03-23,186.26,187.59,182.44,177.7424,224421.0
2018-03-26,185.45,186.9,182.93,181.5351,101083.0
2018-03-27,186.98,187.68,182.34,178.1022,210212.0
2018-03-28,182.98,185.06,181.92,178.2675,239707.0
2018-03-29,184.84,188.55,184.84,181.8803,184447.0
2018-04-02,186.77,187.48,181.65,178.2675,177756.0
2018-04-03,184.41,187.22,184.02,181.7879,238306.0
2018-04-04,184.21,187.08,183.19,181.6032,160448.0
2018-04-05,188.26,188.61,185.94,182.8091,119228.0
2018-04-06,186.38,186.86,180.61,177.4312,150433.0
2018-04-09,183.3,184.475,181.76,176.9352,359599.0
2018-04-10,183.99,185.08,182.76,178.7538,242073.0
2018-04-11,182.82,184.32,182.53,178.2189,239529.0
2018-04-12,184.11,187.16,184.11,181.1169,156288.0
2018-04-13,188.16,188.16,185.87,181.3211,142320.0
2018-04-16,186.81,191.4,186.81,185.5709,135887.0
2018-04-17,191.87,192.01,189.66,185.1819,133152.0
2018-04-18,192.04,194.9952,191.55,188.4592,363318.0
2018-04-19,194.22,194.22,190.82,186.7865,152187.0
2018-04-20,192.0,192.37,189.6,184.9583,243514.0
